"game_id_unique","bookmaker","home_team","away_team","home_ml_raw","away_ml_raw","home_prob_raw","away_prob_raw","overround","prob_home","prob_away"
"77349df7a7d73953f39694692eef6e51","LowVig.ag","Detroit Pistons","Chicago Bulls",127,-144,0.440528634361233,0.590163934426229,1.03069256878746,0.427410313901345,0.572589686098655
"77349df7a7d73953f39694692eef6e51","MyBookie.ag","Detroit Pistons","Chicago Bulls",-154,125,0.606299212598425,0.444444444444444,1.05074365704287,0.577019150707744,0.422980849292256
"77cde06ef453172f95ed97439a2540fd","BetMGM","Toronto Raptors","Milwaukee Bucks",-190,145,0.655172413793103,0.408163265306122,1.06333567909923,0.616148246194573,0.383851753805427
"77cde06ef453172f95ed97439a2540fd","BetOnline.ag","Toronto Raptors","Milwaukee Bucks",-130,110,0.565217391304348,0.476190476190476,1.04140786749482,0.542743538767396,0.457256461232604
"77cde06ef453172f95ed97439a2540fd","BetRivers","Toronto Raptors","Milwaukee Bucks",-225,160,0.692307692307692,0.384615384615385,1.07692307692308,0.642857142857143,0.357142857142857
"77cde06ef453172f95ed97439a2540fd","BetUS","Toronto Raptors","Milwaukee Bucks",-128,108,0.56140350877193,0.480769230769231,1.04217273954116,0.538685658789252,0.461314341210748
"77cde06ef453172f95ed97439a2540fd","Bovada","Toronto Raptors","Milwaukee Bucks",-190,145,0.655172413793103,0.408163265306122,1.06333567909923,0.616148246194573,0.383851753805427
"77cde06ef453172f95ed97439a2540fd","Caesars","Toronto Raptors","Milwaukee Bucks",-140,110,0.583333333333333,0.476190476190476,1.05952380952381,0.550561797752809,0.449438202247191
"77cde06ef453172f95ed97439a2540fd","DraftKings","Toronto Raptors","Milwaukee Bucks",-200,154,0.666666666666667,0.393700787401575,1.06036745406824,0.628712871287129,0.371287128712871
"77cde06ef453172f95ed97439a2540fd","FanDuel","Toronto Raptors","Milwaukee Bucks",-215,164,0.682539682539683,0.378787878787879,1.06132756132756,0.643099932019035,0.356900067980965
"77cde06ef453172f95ed97439a2540fd","Fanatics","Toronto Raptors","Milwaukee Bucks",-210,160,0.67741935483871,0.384615384615385,1.06203473945409,0.63785046728972,0.36214953271028
"77cde06ef453172f95ed97439a2540fd","LowVig.ag","Toronto Raptors","Milwaukee Bucks",-128,112,0.56140350877193,0.471698113207547,1.03310162197948,0.543415571932073,0.456584428067927
"77cde06ef453172f95ed97439a2540fd","MyBookie.ag","Toronto Raptors","Milwaukee Bucks",-111,-111,0.5260663507109,0.5260663507109,1.0521327014218,0.5,0.5
"77d182acedfaf699262ad3044c42006f","BetMGM","Indiana Pacers","Milwaukee Bucks",-160,125,0.615384615384615,0.444444444444444,1.05982905982906,0.580645161290323,0.419354838709677
"77d182acedfaf699262ad3044c42006f","BetOnline.ag","Indiana Pacers","Milwaukee Bucks",-375,299,0.789473684210526,0.25062656641604,1.04010025062657,0.759036144578313,0.240963855421687
"77d182acedfaf699262ad3044c42006f","BetRivers","Indiana Pacers","Milwaukee Bucks",-177,130,0.63898916967509,0.434782608695652,1.07377177837074,0.595088437362959,0.404911562637041
"77d182acedfaf699262ad3044c42006f","BetUS","Indiana Pacers","Milwaukee Bucks",-375,300,0.789473684210526,0.25,1.03947368421053,0.759493670886076,0.240506329113924
"77d182acedfaf699262ad3044c42006f","Bovada","Indiana Pacers","Milwaukee Bucks",-170,130,0.62962962962963,0.434782608695652,1.06441223832528,0.591527987897126,0.408472012102874
"77d182acedfaf699262ad3044c42006f","Caesars","Indiana Pacers","Milwaukee Bucks",-130,100,0.565217391304348,0.5,1.06521739130435,0.530612244897959,0.469387755102041
"77d182acedfaf699262ad3044c42006f","DraftKings","Indiana Pacers","Milwaukee Bucks",-160,124,0.615384615384615,0.446428571428571,1.06181318681319,0.579560155239327,0.420439844760673
"77d182acedfaf699262ad3044c42006f","FanDuel","Indiana Pacers","Milwaukee Bucks",-122,-104,0.54954954954955,0.509803921568627,1.05935347111818,0.518759379689845,0.481240620310155
"77d182acedfaf699262ad3044c42006f","Fanatics","Indiana Pacers","Milwaukee Bucks",-145,110,0.591836734693878,0.476190476190476,1.06802721088435,0.554140127388535,0.445859872611465
"77d182acedfaf699262ad3044c42006f","LowVig.ag","Indiana Pacers","Milwaukee Bucks",-371,304,0.787685774946921,0.247524752475248,1.03521052742217,0.760894285830321,0.239105714169679
"77d182acedfaf699262ad3044c42006f","MyBookie.ag","Indiana Pacers","Milwaukee Bucks",-154,115,0.606299212598425,0.465116279069767,1.07141549166819,0.565886173303709,0.434113826696291
"788fb38defa5d0362ec330415a902b54","BetMGM","Memphis Grizzlies","Dallas Mavericks",-350,260,0.777777777777778,0.277777777777778,1.05555555555556,0.736842105263158,0.263157894736842
"788fb38defa5d0362ec330415a902b54","BetOnline.ag","Memphis Grizzlies","Dallas Mavericks",-240,200,0.705882352941177,0.333333333333333,1.03921568627451,0.679245283018868,0.320754716981132
"788fb38defa5d0362ec330415a902b54","BetRivers","Memphis Grizzlies","Dallas Mavericks",-335,230,0.770114942528736,0.303030303030303,1.07314524555904,0.717624148003895,0.282375851996105
"788fb38defa5d0362ec330415a902b54","BetUS","Memphis Grizzlies","Dallas Mavericks",-235,200,0.701492537313433,0.333333333333333,1.03482587064677,0.677884615384615,0.322115384615385
"788fb38defa5d0362ec330415a902b54","Bovada","Memphis Grizzlies","Dallas Mavericks",-360,255,0.782608695652174,0.28169014084507,1.06429883649724,0.735327963176065,0.264672036823936
"788fb38defa5d0362ec330415a902b54","Caesars","Memphis Grizzlies","Dallas Mavericks",-260,210,0.722222222222222,0.32258064516129,1.04480286738351,0.691252144082333,0.308747855917667
"788fb38defa5d0362ec330415a902b54","DraftKings","Memphis Grizzlies","Dallas Mavericks",-395,280,0.797979797979798,0.263157894736842,1.06113769271664,0.752004008016032,0.247995991983968
"788fb38defa5d0362ec330415a902b54","FanDuel","Memphis Grizzlies","Dallas Mavericks",-430,300,0.811320754716981,0.25,1.06132075471698,0.764444444444444,0.235555555555556
"788fb38defa5d0362ec330415a902b54","Fanatics","Memphis Grizzlies","Dallas Mavericks",-375,260,0.789473684210526,0.277777777777778,1.0672514619883,0.73972602739726,0.26027397260274
"788fb38defa5d0362ec330415a902b54","LowVig.ag","Memphis Grizzlies","Dallas Mavericks",-240,200,0.705882352941177,0.333333333333333,1.03921568627451,0.679245283018868,0.320754716981132
"788fb38defa5d0362ec330415a902b54","MyBookie.ag","Memphis Grizzlies","Dallas Mavericks",-286,205,0.740932642487047,0.327868852459016,1.06880149494606,0.693236906937932,0.306763093062068
"78aabf080c02d6b74d6d5a15ae2d2a81","BetMGM","Los Angeles Lakers","Dallas Mavericks",NA,NA,NA,NA,NA,NA,NA
"78aabf080c02d6b74d6d5a15ae2d2a81","BetOnline.ag","Los Angeles Lakers","Dallas Mavericks",NA,NA,NA,NA,NA,NA,NA
"78aabf080c02d6b74d6d5a15ae2d2a81","BetRivers","Los Angeles Lakers","Dallas Mavericks",NA,NA,NA,NA,NA,NA,NA
"78aabf080c02d6b74d6d5a15ae2d2a81","BetUS","Los Angeles Lakers","Dallas Mavericks",NA,NA,NA,NA,NA,NA,NA
"78aabf080c02d6b74d6d5a15ae2d2a81","Bovada","Los Angeles Lakers","Dallas Mavericks",NA,NA,NA,NA,NA,NA,NA
"78aabf080c02d6b74d6d5a15ae2d2a81","Caesars","Los Angeles Lakers","Dallas Mavericks",NA,NA,NA,NA,NA,NA,NA
"78aabf080c02d6b74d6d5a15ae2d2a81","DraftKings","Los Angeles Lakers","Dallas Mavericks",-278,225,0.735449735449735,0.307692307692308,1.04314204314204,0.705033164260632,0.294966835739368
"78aabf080c02d6b74d6d5a15ae2d2a81","FanDuel","Los Angeles Lakers","Dallas Mavericks",NA,NA,NA,NA,NA,NA,NA
"78aabf080c02d6b74d6d5a15ae2d2a81","Fanatics","Los Angeles Lakers","Dallas Mavericks",NA,NA,NA,NA,NA,NA,NA
"78aabf080c02d6b74d6d5a15ae2d2a81","LowVig.ag","Los Angeles Lakers","Dallas Mavericks",NA,NA,NA,NA,NA,NA,NA
"78aabf080c02d6b74d6d5a15ae2d2a81","MyBookie.ag","Los Angeles Lakers","Dallas Mavericks",NA,NA,NA,NA,NA,NA,NA
"791675e364eb25c166c6382113c0c17f","BetMGM","Portland Trail Blazers","Oklahoma City Thunder",225,-300,0.307692307692308,0.75,1.05769230769231,0.290909090909091,0.709090909090909
"791675e364eb25c166c6382113c0c17f","BetOnline.ag","Portland Trail Blazers","Oklahoma City Thunder",149,-170,0.401606425702811,0.62962962962963,1.03123605533244,0.389441800086543,0.610558199913457
"791675e364eb25c166c6382113c0c17f","BetRivers","Portland Trail Blazers","Oklahoma City Thunder",220,-335,0.3125,0.770114942528736,1.08261494252874,0.28865295288653,0.711347047113471
"791675e364eb25c166c6382113c0c17f","BetUS","Portland Trail Blazers","Oklahoma City Thunder",146,-170,0.40650406504065,0.62962962962963,1.03613369467028,0.39232781168265,0.60767218831735
"791675e364eb25c166c6382113c0c17f","Bovada","Portland Trail Blazers","Oklahoma City Thunder",200,-275,0.333333333333333,0.733333333333333,1.06666666666667,0.3125,0.6875
"791675e364eb25c166c6382113c0c17f","Caesars","Portland Trail Blazers","Oklahoma City Thunder",230,-300,0.303030303030303,0.75,1.0530303030303,0.287769784172662,0.712230215827338
"791675e364eb25c166c6382113c0c17f","DraftKings","Portland Trail Blazers","Oklahoma City Thunder",240,-330,0.294117647058824,0.767441860465116,1.06155950752394,0.277061855670103,0.722938144329897
"791675e364eb25c166c6382113c0c17f","FanDuel","Portland Trail Blazers","Oklahoma City Thunder",200,-265,0.333333333333333,0.726027397260274,1.05936073059361,0.314655172413793,0.685344827586207
"791675e364eb25c166c6382113c0c17f","Fanatics","Portland Trail Blazers","Oklahoma City Thunder",NA,NA,NA,NA,NA,NA,NA
"791675e364eb25c166c6382113c0c17f","LowVig.ag","Portland Trail Blazers","Oklahoma City Thunder",150,-170,0.4,0.62962962962963,1.02962962962963,0.388489208633094,0.611510791366906
"791675e364eb25c166c6382113c0c17f","MyBookie.ag","Portland Trail Blazers","Oklahoma City Thunder",200,-286,0.333333333333333,0.740932642487047,1.07426597582038,0.310289389067524,0.689710610932476
"79259d20c4c76b29a9886513796aa4b6","BetMGM","Los Angeles Lakers","Portland Trail Blazers",115,-150,0.465116279069767,0.6,1.06511627906977,0.436681222707424,0.563318777292576
"79259d20c4c76b29a9886513796aa4b6","BetOnline.ag","Los Angeles Lakers","Portland Trail Blazers",130,-150,0.434782608695652,0.6,1.03478260869565,0.420168067226891,0.579831932773109
"79259d20c4c76b29a9886513796aa4b6","BetRivers","Los Angeles Lakers","Portland Trail Blazers",117,-157,0.460829493087558,0.610894941634241,1.0717244347218,0.429988790175509,0.570011209824491
"79259d20c4c76b29a9886513796aa4b6","BetUS","Los Angeles Lakers","Portland Trail Blazers",129,-150,0.436681222707424,0.6,1.03668122270742,0.4212299915754,0.5787700084246
"79259d20c4c76b29a9886513796aa4b6","Bovada","Los Angeles Lakers","Portland Trail Blazers",130,-170,0.434782608695652,0.62962962962963,1.06441223832528,0.408472012102874,0.591527987897126
"79259d20c4c76b29a9886513796aa4b6","Caesars","Los Angeles Lakers","Portland Trail Blazers",125,-160,0.444444444444444,0.615384615384615,1.05982905982906,0.419354838709677,0.580645161290323
"79259d20c4c76b29a9886513796aa4b6","DraftKings","Los Angeles Lakers","Portland Trail Blazers",110,-140,0.476190476190476,0.583333333333333,1.05952380952381,0.449438202247191,0.550561797752809
"79259d20c4c76b29a9886513796aa4b6","FanDuel","Los Angeles Lakers","Portland Trail Blazers",120,-154,0.454545454545455,0.606299212598425,1.06084466714388,0.428475033738192,0.571524966261808
"79259d20c4c76b29a9886513796aa4b6","Fanatics","Los Angeles Lakers","Portland Trail Blazers",125,-165,0.444444444444444,0.622641509433962,1.06708595387841,0.416502946954813,0.583497053045187
"79259d20c4c76b29a9886513796aa4b6","LowVig.ag","Los Angeles Lakers","Portland Trail Blazers",132,-149,0.431034482758621,0.598393574297189,1.02942805705581,0.418712584919621,0.581287415080379
"79259d20c4c76b29a9886513796aa4b6","MyBookie.ag","Los Angeles Lakers","Portland Trail Blazers",105,-133,0.48780487804878,0.570815450643777,1.05862032869256,0.460793038663107,0.539206961336893
"79db13d01456b1f6d86ba8c25c83c765","BetMGM","Cleveland Cavaliers","Toronto Raptors",-285,210,0.74025974025974,0.32258064516129,1.06284038542103,0.696491919590067,0.303508080409933
"79db13d01456b1f6d86ba8c25c83c765","BetOnline.ag","Cleveland Cavaliers","Toronto Raptors",-310,252,0.75609756097561,0.284090909090909,1.04018847006652,0.726885158539835,0.273114841460165
"79db13d01456b1f6d86ba8c25c83c765","BetRivers","Cleveland Cavaliers","Toronto Raptors",-335,225,0.770114942528736,0.307692307692308,1.07780725022104,0.714520098441345,0.285479901558655
"79db13d01456b1f6d86ba8c25c83c765","BetUS","Cleveland Cavaliers","Toronto Raptors",-290,240,0.743589743589744,0.294117647058824,1.03770739064857,0.71656976744186,0.28343023255814
"79db13d01456b1f6d86ba8c25c83c765","Bovada","Cleveland Cavaliers","Toronto Raptors",-360,255,0.782608695652174,0.28169014084507,1.06429883649724,0.735327963176065,0.264672036823936
"79db13d01456b1f6d86ba8c25c83c765","Caesars","Cleveland Cavaliers","Toronto Raptors",-250,195,0.714285714285714,0.338983050847458,1.05326876513317,0.67816091954023,0.32183908045977
"79db13d01456b1f6d86ba8c25c83c765","DraftKings","Cleveland Cavaliers","Toronto Raptors",-315,230,0.759036144578313,0.303030303030303,1.06206644760862,0.714678583705741,0.285321416294259
"79db13d01456b1f6d86ba8c25c83c765","FanDuel","Cleveland Cavaliers","Toronto Raptors",-295,220,0.746835443037975,0.3125,1.05933544303797,0.705003734129948,0.294996265870052
"79db13d01456b1f6d86ba8c25c83c765","Fanatics","Cleveland Cavaliers","Toronto Raptors",-325,230,0.764705882352941,0.303030303030303,1.06773618538324,0.716193656093489,0.283806343906511
"79db13d01456b1f6d86ba8c25c83c765","LowVig.ag","Cleveland Cavaliers","Toronto Raptors",-307,256,0.754299754299754,0.280898876404494,1.03519863070425,0.728652194783722,0.271347805216278
"79db13d01456b1f6d86ba8c25c83c765","MyBookie.ag","Cleveland Cavaliers","Toronto Raptors",-286,220,0.740932642487047,0.3125,1.05343264248705,0.703350753150938,0.296649246849062
"7a51e863b793a95f2c4359790aea2172","BetMGM","Cleveland Cavaliers","Toronto Raptors",-210,160,0.67741935483871,0.384615384615385,1.06203473945409,0.63785046728972,0.36214953271028
"7a51e863b793a95f2c4359790aea2172","BetOnline.ag","Cleveland Cavaliers","Toronto Raptors",-190,165,0.655172413793103,0.377358490566038,1.03253090435914,0.634530560806553,0.365469439193447
"7a51e863b793a95f2c4359790aea2172","BetRivers","Cleveland Cavaliers","Toronto Raptors",-215,150,0.682539682539683,0.4,1.08253968253968,0.63049853372434,0.36950146627566
"7a51e863b793a95f2c4359790aea2172","BetUS","Cleveland Cavaliers","Toronto Raptors",-190,163,0.655172413793103,0.380228136882129,1.03540055067523,0.632771938710903,0.367228061289097
"7a51e863b793a95f2c4359790aea2172","Bovada","Cleveland Cavaliers","Toronto Raptors",-220,165,0.6875,0.377358490566038,1.06485849056604,0.64562569213732,0.35437430786268
"7a51e863b793a95f2c4359790aea2172","Caesars","Cleveland Cavaliers","Toronto Raptors",-160,125,0.615384615384615,0.444444444444444,1.05982905982906,0.580645161290323,0.419354838709677
"7a51e863b793a95f2c4359790aea2172","DraftKings","Cleveland Cavaliers","Toronto Raptors",-250,190,0.714285714285714,0.344827586206897,1.05911330049261,0.674418604651163,0.325581395348837
"7a51e863b793a95f2c4359790aea2172","FanDuel","Cleveland Cavaliers","Toronto Raptors",-196,152,0.662162162162162,0.396825396825397,1.05898755898756,0.625278509216123,0.374721490783877
"7a51e863b793a95f2c4359790aea2172","Fanatics","Cleveland Cavaliers","Toronto Raptors",-225,165,0.692307692307692,0.377358490566038,1.06966618287373,0.647218453188602,0.352781546811398
"7a51e863b793a95f2c4359790aea2172","LowVig.ag","Cleveland Cavaliers","Toronto Raptors",-190,166,0.655172413793103,0.37593984962406,1.03111226341716,0.635403570530551,0.364596429469449
"7a51e863b793a95f2c4359790aea2172","MyBookie.ag","Cleveland Cavaliers","Toronto Raptors",-200,155,0.666666666666667,0.392156862745098,1.05882352941176,0.62962962962963,0.37037037037037
"7a618b29a0b9af8b895940149badce7b","BetMGM","Boston Celtics","Orlando Magic",-425,290,0.80952380952381,0.256410256410256,1.06593406593407,0.759450171821306,0.240549828178694
"7a618b29a0b9af8b895940149badce7b","BetOnline.ag","Boston Celtics","Orlando Magic",-475,367,0.826086956521739,0.214132762312634,1.04021971883437,0.794146603418956,0.205853396581044
"7a618b29a0b9af8b895940149badce7b","BetRivers","Boston Celtics","Orlando Magic",-560,350,0.848484848484849,0.222222222222222,1.07070707070707,0.792452830188679,0.207547169811321
"7a618b29a0b9af8b895940149badce7b","BetUS","Boston Celtics","Orlando Magic",NA,NA,NA,NA,NA,NA,NA
"7a618b29a0b9af8b895940149badce7b","Bovada","Boston Celtics","Orlando Magic",-425,285,0.80952380952381,0.25974025974026,1.06926406926407,0.757085020242915,0.242914979757085
"7a618b29a0b9af8b895940149badce7b","Caesars","Boston Celtics","Orlando Magic",-550,380,0.846153846153846,0.208333333333333,1.05448717948718,0.802431610942249,0.197568389057751
"7a618b29a0b9af8b895940149badce7b","DraftKings","Boston Celtics","Orlando Magic",-445,310,0.81651376146789,0.24390243902439,1.06041620049228,0.769993669550538,0.230006330449462
"7a618b29a0b9af8b895940149badce7b","FanDuel","Boston Celtics","Orlando Magic",-430,300,0.811320754716981,0.25,1.06132075471698,0.764444444444444,0.235555555555556
"7a618b29a0b9af8b895940149badce7b","Fanatics","Boston Celtics","Orlando Magic",-575,375,0.851851851851852,0.210526315789474,1.06237816764133,0.801834862385321,0.198165137614679
"7a618b29a0b9af8b895940149badce7b","LowVig.ag","Boston Celtics","Orlando Magic",-469,374,0.824253075571178,0.210970464135021,1.0352235397062,0.79620781788357,0.20379218211643
"7a618b29a0b9af8b895940149badce7b","MyBookie.ag","Boston Celtics","Orlando Magic",-625,390,0.862068965517241,0.204081632653061,1.0661505981703,0.808580858085809,0.191419141914191
"7cb8b0fe1f3893802f09e60f34194847","BetMGM","Minnesota Timberwolves","Utah Jazz",-5000,1200,0.980392156862745,0.0769230769230769,1.05731523378582,0.927246790299572,0.072753209700428
"7cb8b0fe1f3893802f09e60f34194847","BetOnline.ag","Minnesota Timberwolves","Utah Jazz",-650,476,0.866666666666667,0.173611111111111,1.04027777777778,0.833110814419226,0.166889185580774
"7cb8b0fe1f3893802f09e60f34194847","BetRivers","Minnesota Timberwolves","Utah Jazz",-1667,700,0.943406904357668,0.125,1.06840690435767,0.883003376812554,0.116996623187446
"7cb8b0fe1f3893802f09e60f34194847","BetUS","Minnesota Timberwolves","Utah Jazz",-650,475,0.866666666666667,0.173913043478261,1.04057971014493,0.832869080779944,0.167130919220056
"7cb8b0fe1f3893802f09e60f34194847","Bovada","Minnesota Timberwolves","Utah Jazz",-2500,1000,0.961538461538462,0.0909090909090909,1.05244755244755,0.913621262458472,0.0863787375415282
