"game_id_unique","bookmaker","home_team","away_team","home_ml_raw","away_ml_raw","home_prob_raw","away_prob_raw","overround","prob_home","prob_away","home_score","away_score","home_win","brier","logloss"
"58e766fa4c1a69247703beea18def6cf","FanDuel","Boston Celtics","Brooklyn Nets",-520,350,0.838709677419355,0.222222222222222,1.06093189964158,0.790540540540541,0.209459459459459,105,113,0,0.62495434623813,1.56322506927897
"58e766fa4c1a69247703beea18def6cf","Fanatics","Boston Celtics","Brooklyn Nets",-575,375,0.851851851851852,0.210526315789474,1.06237816764133,0.801834862385321,0.198165137614679,105,113,0,0.642939146536487,1.61865456753902
"58e766fa4c1a69247703beea18def6cf","LowVig.ag","Boston Celtics","Brooklyn Nets",-834,603,0.892933618843683,0.142247510668563,1.03518112951225,0.862586839526734,0.137413160473266,105,113,0,0.744056055724719,1.98476312158809
"58e766fa4c1a69247703beea18def6cf","MyBookie.ag","Boston Celtics","Brooklyn Nets",-714,450,0.877149877149877,0.181818181818182,1.05896805896806,0.82830626450116,0.17169373549884,105,113,0,0.686091267811866,1.76204299689958
"599d6d0dfc057f6a643eca118d8a87a4","BetMGM","Miami Heat","Cleveland Cavaliers",-300,225,0.75,0.307692307692308,1.05769230769231,0.709090909090909,0.290909090909091,116,130,0,0.502809917355372,1.23474446299269
"599d6d0dfc057f6a643eca118d8a87a4","BetOnline.ag","Miami Heat","Cleveland Cavaliers",-182,159,0.645390070921986,0.386100386100386,1.03149045702237,0.625686904351058,0.374313095648942,116,130,0,0.39148410227641,0.982662677644133
"599d6d0dfc057f6a643eca118d8a87a4","BetRivers","Miami Heat","Cleveland Cavaliers",-305,205,0.753086419753086,0.327868852459016,1.0809552722121,0.696686013855083,0.303313986144917,116,130,0,0.485371401901285,1.19298675211334
"599d6d0dfc057f6a643eca118d8a87a4","BetUS","Miami Heat","Cleveland Cavaliers",-190,163,0.655172413793103,0.380228136882129,1.03540055067523,0.632771938710903,0.367228061289097,116,130,0,0.400400326419955,1.00177220352302
"599d6d0dfc057f6a643eca118d8a87a4","Bovada","Miami Heat","Cleveland Cavaliers",-300,220,0.75,0.3125,1.0625,0.705882352941177,0.294117647058824,116,130,0,0.498269896193772,1.22377543162212
"599d6d0dfc057f6a643eca118d8a87a4","Caesars","Miami Heat","Cleveland Cavaliers",-300,230,0.75,0.303030303030303,1.0530303030303,0.712230215827338,0.287769784172662,116,130,0,0.507271880337457,1.24559447901676
"599d6d0dfc057f6a643eca118d8a87a4","DraftKings","Miami Heat","Cleveland Cavaliers",-345,250,0.775280898876405,0.285714285714286,1.06099518459069,0.73071104387292,0.26928895612708,116,130,0,0.533938629637852,1.3119702895596
"599d6d0dfc057f6a643eca118d8a87a4","FanDuel","Miami Heat","Cleveland Cavaliers",-330,240,0.767441860465116,0.294117647058824,1.06155950752394,0.722938144329897,0.277061855670103,116,130,0,0.522639560527155,1.28351449205556
"599d6d0dfc057f6a643eca118d8a87a4","Fanatics","Miami Heat","Cleveland Cavaliers",-300,220,0.75,0.3125,1.0625,0.705882352941177,0.294117647058824,116,130,0,0.498269896193772,1.22377543162212
"599d6d0dfc057f6a643eca118d8a87a4","LowVig.ag","Miami Heat","Cleveland Cavaliers",-182,160,0.645390070921986,0.384615384615385,1.03000545553737,0.626588983050847,0.373411016949153,116,130,0,0.392613753680695,0.985075543893177
"599d6d0dfc057f6a643eca118d8a87a4","MyBookie.ag","Miami Heat","Cleveland Cavaliers",-250,185,0.714285714285714,0.350877192982456,1.06516290726817,0.670588235294118,0.329411764705882,116,130,0,0.449688581314879,1.11044674631511
"5a01ca5161a08c4d7865032145759b36","BetMGM","Dallas Mavericks","Oklahoma City Thunder",475,-750,0.173913043478261,0.882352941176471,1.05626598465473,0.164648910411622,0.835351089588378,94,101,0,0.0271092636997344,0.179903175929673
"5a01ca5161a08c4d7865032145759b36","BetOnline.ag","Dallas Mavericks","Oklahoma City Thunder",299,-375,0.25062656641604,0.789473684210526,1.04010025062657,0.240963855421687,0.759036144578313,94,101,0,0.0580635796196836,0.275705881405065
"5a01ca5161a08c4d7865032145759b36","BetRivers","Dallas Mavericks","Oklahoma City Thunder",360,-590,0.217391304347826,0.855072463768116,1.07246376811594,0.202702702702703,0.797297297297297,94,101,0,0.0410883856829803,0.22652764929845
"5a01ca5161a08c4d7865032145759b36","BetUS","Dallas Mavericks","Oklahoma City Thunder",300,-375,0.25,0.789473684210526,1.03947368421053,0.240506329113924,0.759493670886076,94,101,0,0.0578432943438552,0.275103290244921
"5a01ca5161a08c4d7865032145759b36","Bovada","Dallas Mavericks","Oklahoma City Thunder",425,-700,0.19047619047619,0.875,1.06547619047619,0.17877094972067,0.82122905027933,94,101,0,0.0319590524640305,0.196953219062019
"5a01ca5161a08c4d7865032145759b36","Caesars","Dallas Mavericks","Oklahoma City Thunder",450,-700,0.181818181818182,0.875,1.05681818181818,0.172043010752688,0.827956989247312,94,101,0,0.0295987975488496,0.188794071299572
"5a01ca5161a08c4d7865032145759b36","DraftKings","Dallas Mavericks","Oklahoma City Thunder",420,-660,0.192307692307692,0.868421052631579,1.06072874493927,0.181297709923664,0.818702290076336,94,101,0,0.0328688596235651,0.200034765393025
"5a01ca5161a08c4d7865032145759b36","FanDuel","Dallas Mavericks","Oklahoma City Thunder",430,-670,0.188679245283019,0.87012987012987,1.05880911541289,0.178199490858598,0.821800509141402,94,101,0,0.0317550585422634,0.196257602988845
"5a01ca5161a08c4d7865032145759b36","Fanatics","Dallas Mavericks","Oklahoma City Thunder",400,-630,0.2,0.863013698630137,1.06301369863014,0.188144329896907,0.811855670103093,94,101,0,0.0353982888723563,0.20843270079764
"5a01ca5161a08c4d7865032145759b36","LowVig.ag","Dallas Mavericks","Oklahoma City Thunder",304,-371,0.247524752475248,0.787685774946921,1.03521052742217,0.239105714169679,0.760894285830321,94,101,0,0.0571715425485921,0.273260845579046
"5a01ca5161a08c4d7865032145759b36","MyBookie.ag","Dallas Mavericks","Oklahoma City Thunder",345,-500,0.224719101123595,0.833333333333333,1.05805243445693,0.212389380530973,0.787610619469027,94,101,0,0.0451092489623306,0.238751448980201
"5a935d4f284b3fcf84515f522e9079f9","BetMGM","Orlando Magic","Boston Celtics",225,-300,0.307692307692308,0.75,1.05769230769231,0.290909090909091,0.709090909090909,95,93,1,0.502809917355372,1.23474446299269
"5a935d4f284b3fcf84515f522e9079f9","BetOnline.ag","Orlando Magic","Boston Celtics",192,-230,0.342465753424658,0.696969696969697,1.03943545039435,0.329472843450479,0.670527156549521,95,93,1,0.449606667670386,1.11026134588531
"5a935d4f284b3fcf84515f522e9079f9","BetRivers","Orlando Magic","Boston Celtics",260,-385,0.277777777777778,0.793814432989691,1.07159221076747,0.259219668626403,0.740780331373597,95,93,1,0.548755499349976,1.35007943533661
"5a935d4f284b3fcf84515f522e9079f9","BetUS","Orlando Magic","Boston Celtics",185,-220,0.350877192982456,0.6875,1.03837719298246,0.337909186906019,0.662090813093981,95,93,1,0.438364244783449,1.08497809739231
"5a935d4f284b3fcf84515f522e9079f9","Bovada","Orlando Magic","Boston Celtics",180,-220,0.357142857142857,0.6875,1.04464285714286,0.341880341880342,0.658119658119658,95,93,1,0.433121484403536,1.07329448068382
"5a935d4f284b3fcf84515f522e9079f9","Caesars","Orlando Magic","Boston Celtics",150,-190,0.4,0.655172413793103,1.0551724137931,0.379084967320261,0.620915032679738,95,93,1,0.385535477807681,0.969994910846016
"5a935d4f284b3fcf84515f522e9079f9","DraftKings","Orlando Magic","Boston Celtics",270,-375,0.27027027027027,0.789473684210526,1.0597439544808,0.25503355704698,0.74496644295302,95,93,1,0.554975001126075,1.36636014621907
"5a935d4f284b3fcf84515f522e9079f9","FanDuel","Orlando Magic","Boston Celtics",280,-390,0.263157894736842,0.795918367346939,1.05907626208378,0.248478701825558,0.751521298174442,95,93,1,0.564784261609799,1.39239814405791
"5a935d4f284b3fcf84515f522e9079f9","Fanatics","Orlando Magic","Boston Celtics",240,-350,0.294117647058824,0.777777777777778,1.0718954248366,0.274390243902439,0.725609756097561,95,93,1,0.526509518143962,1.29320393805388
"5a935d4f284b3fcf84515f522e9079f9","LowVig.ag","Orlando Magic","Boston Celtics",195,-228,0.338983050847458,0.695121951219512,1.03410500206697,0.327803318009194,0.672196681990806,95,93,1,0.451848379279448,1.11534149066996
"5a935d4f284b3fcf84515f522e9079f9","MyBookie.ag","Orlando Magic","Boston Celtics",155,-200,0.392156862745098,0.666666666666667,1.05882352941176,0.37037037037037,0.62962962962963,95,93,1,0.396433470507545,0.993251773010283
"5c25f7e8df3df0a81bbc8e82c06b3275","BetMGM","Boston Celtics","New York Knicks",-1000,575,0.909090909090909,0.148148148148148,1.05723905723906,0.859872611464968,0.140127388535032,90,91,0,0.739380907947584,1.96520335198999
"5c25f7e8df3df0a81bbc8e82c06b3275","BetOnline.ag","Boston Celtics","New York Knicks",-540,409,0.84375,0.196463654223969,1.04021365422397,0.811131440712979,0.188868559287021,90,91,0,0.657934214113113,1.66670395937029
"5c25f7e8df3df0a81bbc8e82c06b3275","BetRivers","Boston Celtics","New York Knicks",-1667,650,0.943406904357668,0.133333333333333,1.076740237691,0.876169452328393,0.123830547671607,90,91,0,0.767672909193436,2.08884119899492
"5c25f7e8df3df0a81bbc8e82c06b3275","BetUS","Boston Celtics","New York Knicks",-510,395,0.836065573770492,0.202020202020202,1.03808577579069,0.805391609507098,0.194608390492902,90,91,0,0.648655644664434,1.63676599354667
"5c25f7e8df3df0a81bbc8e82c06b3275","Bovada","Boston Celtics","New York Knicks",-1200,650,0.923076923076923,0.133333333333333,1.05641025641026,0.87378640776699,0.12621359223301,90,91,0,0.763502686398341,2.0697796307681
"5c25f7e8df3df0a81bbc8e82c06b3275","Caesars","Boston Celtics","New York Knicks",-900,550,0.9,0.153846153846154,1.05384615384615,0.854014598540146,0.145985401459854,90,91,0,0.729340934519687,1.92424865227413
"5c25f7e8df3df0a81bbc8e82c06b3275","DraftKings","Boston Celtics","New York Knicks",-1850,900,0.948717948717949,0.1,1.04871794871795,0.904645476772616,0.0953545232273839,90,91,0,0.818383438645154,2.35015350991315
"5c25f7e8df3df0a81bbc8e82c06b3275","FanDuel","Boston Celtics","New York Knicks",-2200,870,0.956521739130435,0.103092783505155,1.05961452263559,0.902707275803722,0.0972927241962775,90,91,0,0.814880425788978,2.33003106960279
"5c25f7e8df3df0a81bbc8e82c06b3275","Fanatics","Boston Celtics","New York Knicks",-1700,900,0.944444444444444,0.1,1.04444444444444,0.904255319148936,0.0957446808510638,90,91,0,0.817677682209144,2.34607020493378
"5c25f7e8df3df0a81bbc8e82c06b3275","LowVig.ag","Boston Celtics","New York Knicks",-532,417,0.841772151898734,0.193423597678917,1.03519574957765,0.813152635375646,0.186847364624354,90,91,0,0.661217208418358,1.67746322738156
